Num_Acc,GRAVE
201300024578,0.5838903056767685
201300024579,0.3252639279615341
201300024581,0.14233063279503114
201300024587,0.3113724801546605
201300024607,0.21053780466510313
201300024612,0.24533166442796234
201300024626,0.39860890497761325
201300024633,0.5071250332422068
201300024660,0.8542151423024541
201300024666,0.3030630710268437
201300024679,0.2732572616435418
201300024687,0.256359042954093
201300024690,0.6157058421916847
201300024692,0.3183647121074616
201300024701,0.27676023055837473
201300024704,0.49705394611894554
201300024722,0.313649037969486
201300024734,0.1051792787993412
201300024740,0.1649292660629611
201300024745,0.433763514433033
201300024751,0.18512064320560798
201300024766,0.4452885669714081
201300024767,0.45251467521955174
201300024773,0.2545303462400174
201300024787,0.7055517592940727
201300024817,0.5182814515126501
201300024825,0.7630394182812614
201300024832,0.4752384716811116
201300024835,0.303846530676329
201300024849,0.5276408811649377
201300024862,0.43089196388638834
201300024867,0.4470258717613262
201300024868,0.3229973579744489
201300024871,0.39462175150700946
201300024872,0.4529364920681874
201300024875,0.21484183363470094
201300024894,0.1983548814497547
201300024897,0.3656531646327558
201300024900,0.19427668778308146
201300024944,0.10614834691359683
201300024949,0.3085286819593981
201300024954,0.38196725610428506
201300024960,0.253463489727394
201300024961,0.3690148609820402
201300024971,0.11825060856635523
201300024973,0.5458078328244436
201300024999,0.23383940050915497
201300025014,0.3415450732178441
201300025020,0.2004085036069804
201300025023,0.7738362951799815
201300025029,0.38177499339336
201300025042,0.2911538513952246
201300025044,0.6068802531123042
201300025052,0.35918186465591484
201300025057,0.5871949592556804
201300025059,0.6531434607264969
201300025067,0.2229681475879196
201300025078,0.37229399503918154
201300025079,0.13050911354994282
201300025089,0.1875929183667748
201300025091,0.037824838000717086
201300025105,0.13979781902673627
201300025107,0.26996143339090073
201300025113,0.15672552518059407
201300025118,0.07561037057848133
201300025124,0.28425675986424553
201300025138,0.09030576571477554
201300025143,0.23641982552940718
201300025167,0.11275713013041282
201300025173,0.06567652801859546
201300025179,0.12318327278054726
201300025190,0.06608829098659211
201300025204,0.04025998550663831
201300025217,0.3075556500238032
201300025236,0.12981418643176507
201300025278,0.1734159012217235
201300025284,0.36159840835224405
201300025288,0.1159946614797439
201300025290,0.3438108043698625
201300025318,0.4359750003969619
201300025339,0.0927586254627902
201300025346,0.4633964463886576
201300025360,0.5167138993875722
201300025369,0.06615132954940539
201300025371,0.062190202146366426
201300025380,0.1325541577061196
201300025385,0.23335747779141952
201300025397,0.05559444384124239
201300025398,0.3970670496088261
201300025406,0.060916109378303794
201300025419,0.13148446902313551
201300025421,0.044026645765910005
201300025426,0.08570777710722681
201300025449,0.14895463756618305
201300025453,0.22895395337225669
201300025466,0.4086535497975081
201300025481,0.09501800276272299
201300025493,0.22580185417863308
201300025506,0.11339765985395829
201300025507,0.1142095443401021
201300025522,0.4508694532979159
201300025527,0.7392158594903504
201300025539,0.9254440101478139
201300025552,0.8294796086382887
201300025565,0.7863894549779952
201300025573,0.38156409093103183
201300025586,0.15433801317890458
201300025588,0.19673054466407763
201300025602,0.1956901351043528
201300025619,0.15828634855367177
201300025629,0.45529636121771594
201300025647,0.46094679755735696
201300025656,0.5789837271763457
201300025661,0.1360443481647768
201300025666,0.2129973863274456
201300025670,0.24330436052888518
201300025695,0.5044417651101136
201300025704,0.5612400735573104
201300025705,0.43813376032506784
201300025710,0.2208010791537898
201300025721,0.528977962076345
201300025723,0.27711038236516466
201300025733,0.21170892068065353
201300025734,0.2860232865480031
201300025745,0.27976034795393956
201300025747,0.2755842984700083
201300025750,0.2592503514432251
201300025764,0.13575592178871568
201300025765,0.48271688937785545
201300025768,0.3216983671687572
201300025779,0.522973577650746
201300025782,0.5383015515956049
201300025794,0.4035585781983558
201300025795,0.319297474675361
201300025807,0.4462684708006264
201300025809,0.3400774296921674
201300025810,0.34073136840609997
201300025826,0.332267954145381
201300025865,0.48641790409447627
201300025869,0.28815773713411924
201300025879,0.46010537450226374
201300025880,0.40699267866247596
201300025952,0.3328772841209943
201300025955,0.1927255578579655
201300025959,0.45736919193760206
201300025962,0.27468933453363165
201300025963,0.42125308245288007
201300025980,0.5344393855833811
201300025987,0.3932957495201248
201300025999,0.23180204158343157
201300026001,0.5305693761227986
201300026024,0.3134434959137231
201300026027,0.41634076140185877
201300026038,0.5519440452134401
201300026039,0.3254747954321882
201300026040,0.5270956959139516
201300026043,0.23889310654667245
201300026060,0.23767737701070848
201300026066,0.21911246137365903
201300026070,0.46913528594075793
201300026085,0.20893026147569954
201300026091,0.2508921319399857
201300026109,0.6307974538174619
201300026110,0.36103968255167435
201300026120,0.24692491083856888
201300026127,0.1988396746581391
201300026131,0.188711903707292
201300026144,0.23124958854601574
201300026186,0.36607497118025206
201300026197,0.6804536027907251
201300026199,0.7036749554355383
201300026205,0.1294018768808265
201300026233,0.4550459260077267
201300026256,0.4298467312643467
201300026276,0.4395271948973955
201300026299,0.692168971480763
201300026316,0.3828548933936128
201300026327,0.5637055803966646
201300026352,0.33889410754149585
201300026361,0.6929950310403035
201300026363,0.5783859404920974
201300026378,0.6490830942895665
201300026379,0.5992777789815328
201300026397,0.9678970429680201
201300026404,0.9285437344161709
201300026405,0.9007335097536624
201300026413,0.8129945830560733
201300026432,0.5469131855802049
201300026437,0.5638403578906463
201300026440,0.6535016195357741
201300026442,0.5313329841617206
201300026456,0.33476055459223414
201300026475,0.12158312122992393
201300026476,0.3652237060528754
201300026480,0.06903516248849467
201300026487,0.29354028231002044
201300026488,0.29145848858214074
201300026503,0.18645555518635173
201300026514,0.7482323795548906
201300026542,0.5982312106292496
201300026557,0.4161648775819427
201300026577,0.5497610821362886
201300026601,0.3458148314657212
201300026606,0.3033937423065664
201300026610,0.1538222131544226
201300026624,0.4463334326404333
201300026626,0.42016748576743407
201300026630,0.5637038000815859
201300026669,0.42700015938954544
201300026671,0.11699393832373195
201300026673,0.5584130719875428
201300026686,0.30713045307978093
201300026694,0.3111994942677981
201300026705,0.33746542987423295
201300026707,0.09192709800377895
201300026709,0.4911220377257237
201300026718,0.40124813653565505
201300026723,0.3872776638438708
201300026728,0.32763330835163523
201300026758,0.4402195600215795
201300026759,0.2541043683962777
201300026765,0.3525027018201506
201300026778,0.5150155589378561
201300026784,0.4845922908747096
201300026814,0.4341298994114403
201300026817,0.5713494012629653
201300026825,0.08019866268034284
201300026832,0.4611781525694128
201300026836,0.6419507452493147
201300026851,0.6348744220433081
201300026859,0.666360473289629
201300026861,0.4363011080971375
201300026880,0.3691943622542473
201300026882,0.8965174268673444
201300026885,0.056976323209078736
201300026886,0.14271284500418316
201300026890,0.28155913972949437
201300026891,0.29074090377852
201300026943,0.7296414812846985
201300026953,0.6637024539195991
201300026958,0.5098059484789945
201300026975,0.8225146372339983
201300026985,0.33958020789346993
201300026986,0.3174293903478766
201300026998,0.7225811983909588
201300027005,0.16635088531292427
201300027011,0.28234551524272183
201300027015,0.4419341311254296
201300027046,0.4966572961934873
201300027052,0.1361616910200486
201300027072,0.21175953401020903
201300027080,0.4508006207755627
201300027086,0.7026452970419826
201300027093,0.42131435428127884
201300027101,0.45651934655087334
201300027109,0.48335144593666907
201300027115,0.44399277717484475
201300027118,0.7487795912641373
201300027120,0.33281992480832884
201300027122,0.4296636889723421
201300027127,0.543741529106147
201300027131,0.7419133310168258
201300027153,0.4631993362008706
201300027156,0.27274562941996805
201300027175,0.5624749284121509
201300027178,0.2843641617011069
201300027179,0.7076582039581195
201300027217,0.6061289941178657
201300027235,0.29101248397701224
201300027237,0.6072124294995235
201300027250,0.4805558704823171
201300027258,0.41276152816177586
201300027274,0.343823518414487
201300027279,0.21628485815339726
201300027283,0.23547356488443835
201300027287,0.3175640397742348
201300027290,0.2126883022589449
201300027294,0.058371681623371176
201300027321,0.13045205699036888
201300027336,0.05310437184876605
201300027348,0.4992485874323403
201300027370,0.1106718334575611
201300027394,0.13650274411554925
201300027400,0.4655100937894441
201300027464,0.33581082627142833
201300027466,0.29536445076067497
201300027472,0.5829508957434325
201300027474,0.6581969005064799
201300027495,0.3201453445416459
201300027497,0.8697120849135965
201300027504,0.37013854471370256
201300027519,0.8079405534209256
201300027524,0.4846771280127271
201300027551,0.9192857344185283
201300027554,0.4972714201481697
201300027558,0.6987211213286163
201300027565,0.7451741592991042
201300027592,0.8029129729878903
201300027605,0.6740652296404024
201300027625,0.7318180578234774
201300027638,0.3190491965977733
201300027640,0.047256751323132055
201300027658,0.2844596916904116
201300027662,0.0925080102550882
201300027672,0.1109451304724878
201300027687,0.11353424279903802
201300027690,0.07387572536690526
201300027719,0.046336681974003834
201300027728,0.4044134532734316
201300027736,0.238921998629335
201300027752,0.07380384110569203
201300027754,0.2650942503101354
201300027755,0.25846824579210664
201300027765,0.0627750115734553
201300027767,0.03326963654851166
201300027768,0.29525258800974835
201300027769,0.15628654721448781
201300027824,0.056265632580650614
201300027828,0.11498110885814988
201300027830,0.07916942133346674
201300027844,0.10101278800204602
201300027848,0.21891157263980443
201300027856,0.144414615940116
201300027874,0.08774340929218134
201300027877,0.03480478073939716
201300027883,0.10439939779578244
201300027885,0.2063958968432804
201300027893,0.11523714894362434
201300027894,0.10598458392249209
201300027896,0.270811109108856
201300027898,0.26780084236474827
201300027901,0.11446107140551795
201300027911,0.06826372397121636
201300027944,0.6615889966807011
201300027962,0.3820691551313827
201300027993,0.17314662996958843
201300027996,0.10326845195988833
201300028030,0.08912379186955913
201300028035,0.35760879014466646
201300028043,0.34054486786446847
201300028053,0.6744757331558993
201300028059,0.33954800847344346
201300028060,0.5034268568326532
201300028064,0.18770899280487877
201300028083,0.18429394045915173
201300028089,0.043088983760493055
201300028099,0.621870857982879
201300028110,0.12224621496903362
201300028120,0.05020920026062298
201300028140,0.07001329370355396
201300028154,0.067777602570623
201300028157,0.087975574018625
201300028167,0.796557606514638
201300028169,0.054386301812543114
201300028173,0.09845032166215907
201300028176,0.11101420146837966
201300028213,0.5030192988656816
201300028219,0.1334365729754861
201300028220,0.3350356526533686
201300028237,0.11076297684544688
201300028242,0.03863817742855391
201300028256,0.17507534760059099
201300028265,0.34720809099564137
201300028281,0.5868165886504447
201300028293,0.4933788413168774
201300028299,0.4788219469676347
201300028310,0.6897498722660866
201300028326,0.5506033447535406
201300028330,0.4032714571631459
201300028348,0.22123159889291233
201300028357,0.8110273104062992
201300028362,0.5260283827377342
201300028367,0.7912691714213164
201300028374,0.39717156556266375
201300028409,0.8169223896116404
201300028411,0.331500368107198
201300028418,0.831370209049956
201300028422,0.12816336567415046
201300028429,0.7751862429982297
201300028440,0.575155250694881
201300028457,0.3658869863161718
201300028460,0.5109577474839292
201300028464,0.34442550799981553
201300028485,0.35139379347586897
201300028489,0.5732338672000097
201300028491,0.7664994425967316
201300028507,0.7508373181897507
201300028509,0.9538889433143111
201300028515,0.8869064059919809
201300028521,0.8826326583540773
201300028541,0.3939089529945129
201300028559,0.18379205998326967
201300028567,0.22360753102018857
201300028568,0.3843724112322343
201300028569,0.4917549236851251
201300028580,0.29687888125327566
201300028606,0.020592433809894138
201300028623,0.0709020704471802
201300028629,0.0828145357851416
201300028633,0.06771712797205967
201300028638,0.07369997450901142
201300028651,0.099857752374036
201300028664,0.12170775789796306
201300028669,0.14797096239016372
201300028672,0.04891905888710543
201300028674,0.0236989089835023
201300028684,0.10347877120423489
201300028695,0.030272445668932228
201300028699,0.33640219177603015
201300028718,0.06652323671070862
201300028766,0.07536353166548618
201300028797,0.2542435546847981
201300028808,0.09982607975964039
201300028816,0.08325383826657475
201300028821,0.2866582941286158
201300028830,0.06897312950580639
201300028837,0.19917712879424565
201300028843,0.10823881383445723
201300028857,0.03184437560101255
201300028868,0.23654276696775178
201300028878,0.07757207855431371
201300028882,0.35626063256947954
201300028912,0.02129705340091798
201300028915,0.06008433960023183
201300028925,0.03722451323934351
201300028926,0.03964351185107672
201300028927,0.12220830469932367
201300028928,0.09641290922729359
201300028933,0.6980796329502746
201300028938,0.4326201998384504
201300028955,0.7749369647939284
201300028960,0.2285979607441832
201300028966,0.6907275128722644
201300028968,0.907026693803508
201300028973,0.5965622952228898
201300028986,0.9421250873266345
201300028993,0.3996357033322258
201300029002,0.6102820793131963
201300029011,0.03446887894084611
201300029022,0.6254631101806827
201300029028,0.034996251361551656
201300029036,0.031327068644893416
201300029045,0.04722421886820769
201300029048,0.06473341324014639
201300029051,0.1748355183366491
201300029076,0.05069585542992881
201300029078,0.22850194439330865
201300029096,0.1753929087770186
201300029098,0.39623607007429246
201300029121,0.20080714068445008
201300029128,0.06840391047510369
201300029131,0.33431797894502124
201300029151,0.3899864988241843
201300029181,0.1562335940627744
201300029182,0.04553537935689651
201300029202,0.24122895109549156
201300029208,0.18777262315215146
201300029213,0.10212054084957684
201300029239,0.2621314369464461
201300029240,0.0495899387561592
201300029242,0.18232692942637055
201300029244,0.03565443420522274
201300029246,0.3042141155043709
201300029247,0.10906754038279787
201300029262,0.1274950479460948
201300029268,0.12609451033192784
201300029269,0.6295981000525714
201300029286,0.2378328216570467
201300029299,0.37961724178436007
201300029325,0.3422589863842997
201300029335,0.042495429866225724
201300029336,0.6220844527538396
201300029338,0.04647783629904572
201300029353,0.09254186273025415
201300029366,0.7497606386034146
201300029368,0.7106194993714359
201300029377,0.7993470152316373
201300029388,0.8035379298754218
201300029389,0.5820968218969834
201300029392,0.8375680302327276
201300029393,0.21927159148797215
201300029413,0.7657325811885564
201300029420,0.2239563629317684
201300029437,0.44979860912053177
201300029442,0.45679082713857805
201300029446,0.5793883834984513
201300029465,0.5572147251492168
201300029467,0.4193728688503301
201300029487,0.631470971665696
201300029490,0.5881971681261288
201300029492,0.5506856997713201
201300029497,0.1677097474942227
201300029504,0.8283467014662218
201300029508,0.8515003000910016
201300029510,0.70816739284186
201300029523,0.3716868682237505
201300029524,0.32466479391685393
201300029527,0.6254553442306239
201300029539,0.2428323758129254
201300029552,0.706965265264216
201300029572,0.2565773993768702
201300029577,0.30609218980787295
201300029592,0.8879305756577164
201300029600,0.0586899510853805
201300029612,0.21082372518333736
201300029627,0.12117491419694311
201300029628,0.21774403976418497
201300029679,0.09583739894652706
201300029689,0.24307755209467657
201300029693,0.09572062979341993
201300029731,0.5347453415973176
201300029742,0.4761561001131974
201300029745,0.3632696546870441
201300029751,0.20607742507462334
201300029768,0.6799467132595173
201300029773,0.7191757695753894
201300029789,0.6461280641261878
201300029791,0.7464447443127613
201300029794,0.7245478485460893
201300029798,0.3174119179573167
201300029828,0.491661798271598
201300029848,0.37655020283077895
201300029857,0.8441746659693018
201300029858,0.7271060996713029
201300029887,0.589011062713924
201300029895,0.8129633350847596
201300029907,0.5981255510757173
201300029946,0.6196273266017038
201300029948,0.636223995122082
201300029976,0.484666354257704
201300029995,0.7643158123947869
201300030000,0.5091848338700604
201300030009,0.25948454104186586
201300030014,0.7515026368176536
201300030026,0.23443599657380096
201300030035,0.3649074871108687
201300030065,0.6519845085502877
201300030066,0.3614822371409589
201300030085,0.4413092159259035
201300030096,0.37488682274476265
201300030107,0.29279774294764543
201300030112,0.3216659837274455
201300030122,0.8946742535402011
201300030133,0.29340745080622516
201300030155,0.22017255949181594
201300030165,0.2992797902233603
201300030172,0.6808212451488571
201300030181,0.754579855342333
201300030204,0.8493656456795231
201300030207,0.45749121962488104
201300030214,0.3031845582096804
201300030236,0.37713911554683344
201300030247,0.36005377308947933
201300030263,0.583103791018527
201300030267,0.43570630173029984
201300030286,0.11516210109402628
201300030329,0.3549588744033036
201300030355,0.6731327869235996
201300030366,0.4804798916743924
201300030389,0.3903262636595073
201300030409,0.13579958874511253
201300030410,0.5016245451722606
201300030416,0.4495784651543654
201300030424,0.23673808863688894
201300030452,0.6952578573180083
201300030484,0.824723324908601
201300030499,0.7187492860743615
201300030500,0.5422086104280931
201300030501,0.6102238789257386
201300030506,0.5202504364770711
201300030531,0.6943773714768293
201300030535,0.7300461103080467
201300030549,0.7168419326698096
201300030555,0.6888308513832774
201300030559,0.702651035621798
201300030562,0.5794576338528997
201300030582,0.7540046876879294
201300030593,0.8588260319337643
201300030606,0.4435637476872534
201300030607,0.7256358963923445
201300030612,0.5943063941467093
201300030625,0.509856519690476
201300030627,0.42142308194084943
201300030677,0.698626060746338
201300030681,0.3791506624551088
201300030688,0.5980104781057912
201300030695,0.5282987178422105
201300030706,0.5213753766565505
201300030712,0.7821967076891759
201300030717,0.43081535481007294
201300030733,0.9297821048962475
201300030742,0.22500162478783323
201300030744,0.3089326096822797
201300030758,0.46918352741788166
201300030774,0.4375936810587352
201300030776,0.47126703260587083
201300030778,0.4170555746242839
201300030817,0.638891511822547
201300030831,0.615984195008501
201300030853,0.8096151314528688
201300030875,0.3571222342865306
201300030876,0.6054306910356245
201300030881,0.7006528802476204
201300030882,0.36726613282745246
201300030884,0.47894812717024954
201300030890,0.43849255404211773
201300030897,0.4036700205783414
201300030917,0.6611098701151114
201300030939,0.9210002546728951
201300030947,0.9661539395153677
201300030963,0.9138790621354815
201300030990,0.7470697108671883
201300030994,0.7349074247871308
201300031004,0.7512505527108347
201300031009,0.7832859032132138
201300031020,0.5808265472867096
201300031022,0.7098040945134457
201300031033,0.8498586159498851
201300031042,0.7475949454766024
201300031044,0.5559272072912893
201300031046,0.6646063972781554
201300031058,0.8005204035920921
201300031064,0.7440249610887687
201300031072,0.38673716703832106
201300031079,0.7264468070489419
201300031084,0.8450331992051775
201300031118,0.48082132030540636
201300031130,0.6423002748435744
201300031144,0.3194151102281803
201300031153,0.4277087237891583
201300031155,0.46575591987324844
201300031162,0.6931249826294962
201300031178,0.6943980116603843
201300031181,0.4938597472049153
201300031189,0.5023928378774084
201300031191,0.7731138076410973
201300031198,0.8275056584294441
201300031202,0.6916012124016971
201300031213,0.8552814636785082
201300031225,0.7419869683335883
201300031238,0.5682080302382606
201300031249,0.7665197926280776
201300031253,0.32944637637591334
201300031265,0.37799214322465596
201300031274,0.32972181215143914
201300031284,0.689872939746574
201300031302,0.6180133500050562
201300031310,0.5873622160223506
201300031317,0.5197973545551923
201300031325,0.8008577108795062
201300031330,0.5312355700245325
201300031334,0.680776175222406
201300031339,0.5473789950006603
201300031340,0.6157748602372098
201300031344,0.8567928623450553
201300031358,0.8068229474027782
201300031362,0.5281944069737874
201300031370,0.6192444571761891
201300031381,0.2864751300088551
201300031382,0.40211637990839794
201300031386,0.5400737929038025
201300031391,0.869251959943317
201300031400,0.6893710458631755
201300031406,0.5528491413708991
201300031408,0.6705604087199339
201300031411,0.7321327845635649
201300031440,0.669868158365849
201300031445,0.3733346685588769
201300031447,0.6983475181994929
201300031464,0.4364562945593652
201300031470,0.5421419356075879
201300031475,0.800342949616315
201300031479,0.8425515814569725
201300031483,0.8516904064898678
201300031484,0.6010697338132335
201300031491,0.4627836115384878
201300031493,0.43312927046246785
201300031494,0.4648529698400702
201300031506,0.09436440170767885
201300031507,0.053720928449237246
201300031509,0.0537123180802504
201300031556,0.1761286945613652
201300031561,0.09699077965553239
201300031579,0.19331274372131785
201300031584,0.09243031755266305
201300031590,0.30348997257911575
201300031597,0.32606442930633805
201300031603,0.09766139373791137
201300031612,0.054962019552392244
201300031619,0.04000998471308905
201300031635,0.22661786478321902
201300031637,0.560637682209695
201300031641,0.15387216273191492
201300031646,0.12576395392366682
201300031660,0.08399084533360109
201300031662,0.13088447384616478
201300031672,0.0609135897442115
201300031681,0.43426516383034625
201300031696,0.6556039798642499
201300031702,0.35879425071728455
201300031703,0.45720724481529534
201300031712,0.06474096752819078
201300031726,0.36757134864085145
201300031747,0.04914691192247512
201300031758,0.399646182992412
201300031759,0.14649482596311303
201300031768,0.18427150293563732
201300031777,0.393466827773948
201300031778,0.21899325702073666
201300031781,0.1752951505503438
201300031784,0.11060913829817155
201300031807,0.18050702029871446
201300031809,0.11347716796502452
201300031811,0.6993797509429011
201300031819,0.016829017337832708
201300031820,0.11428232975748263
201300031842,0.5347321930522309
201300031863,0.0589145829641663
201300031872,0.1976131375025657
201300031878,0.11407472382631952
201300031886,0.060778864350298986
201300031888,0.17052279296548
201300031892,0.45582334230543237
201300031902,0.5188366627677863
201300031912,0.33261955779113084
201300031922,0.8170743690487886
201300031926,0.6607829987484504
201300031931,0.5683221057936091
201300031932,0.7113716105780346
201300031934,0.5666202809933262
201300031947,0.5979242141273271
201300031957,0.5681718005534385
201300031960,0.8735331420775757
201300031966,0.18480686460535786
201300031976,0.3881620586621976
201300031983,0.5867963076896545
201300031986,0.4560215437664748
201300031987,0.79035274682307
201300031991,0.3557584428814287
201300031999,0.6988210935675806
201300032006,0.640917397455901
201300032010,0.4336662817156034
201300032015,0.37843134187723965
201300032018,0.5188355394810631
201300032035,0.39337682815201336
201300032037,0.3396222574625406
201300032039,0.823451165407706
201300032056,0.6180980459219962
201300032058,0.5824443435896013
201300032059,0.3742974464910046
201300032071,0.6407763464820107
201300032079,0.1910872735132679
201300032083,0.6630215169736647
201300032092,0.8312613322214731
201300032095,0.8106183604350546
201300032110,0.559668281748161
201300032111,0.5024905304832169
201300032121,0.40646615054711027
201300032131,0.2364436288878893
201300032136,0.4906076939435123
201300032147,0.5547758751556972
201300032176,0.5442444709896074
201300032179,0.2823579585759554
201300032186,0.1480994954189359
201300032210,0.10856341219176055
201300032238,0.0523768640410413
201300032249,0.0462512397098061
201300032253,0.2977793750753496
201300032254,0.3866613081286528
201300032266,0.10071335844256703
201300032287,0.04022706506459233
201300032303,0.23247607550981386
201300032309,0.3008824102406756
201300032315,0.35790901816802567
201300032333,0.17593009806066912
201300032335,0.24814028340949806
201300032338,0.31469164507842173
201300032340,0.3575868064063541
201300032368,0.20605287156574903
201300032374,0.17693873750272215
201300032387,0.10784919944953675
201300032401,0.1154021757461206
201300032403,0.5679281339578099
201300032413,0.028141527920659985
201300032415,0.11526794471530456
201300032418,0.3143935037924489
201300032421,0.2728639277006522
201300032441,0.25189483698411697
201300032444,0.13547691068998674
201300032447,0.025675758605504247
201300032463,0.15637350081380857
201300032476,0.22228301071851198
201300032478,0.7469148306480163
201300032488,0.13064587229761954
201300032491,0.27220165762600623
201300032495,0.1998131247913637
201300032496,0.3391989390992566
201300032509,0.16410789781585747
201300032515,0.2139407655501905
201300032517,0.25747312131477373
201300032526,0.13003511026913073
201300032540,0.13752299877951688
201300032563,0.4362293125735216
201300032596,0.3727804937848621
201300032601,0.4608296343669234
201300032607,0.2386194622203074
201300032628,0.45567393773207887
201300032629,0.38124300230634883
201300032649,0.5727312799662123
201300032664,0.11376801368160915
201300032677,0.6899722209196568
201300032682,0.07676276351041265
201300032690,0.40310118016951857
201300032695,0.14426002194212184
201300032702,0.5490807736919419
201300032703,0.682359342567013
201300032714,0.2793858349003331
201300032721,0.17023310822385618
201300032730,0.650713315334834
201300032740,0.06112698930960068
201300032771,0.23595269855175816
201300032772,0.2710721703813349
201300032777,0.2352058906982205
201300032778,0.1907392190905895
201300032782,0.324518697276691
201300032792,0.3674687852896487
201300032797,0.3389851299790633
201300032802,0.38234091530615044
201300032807,0.7409728168872823
201300032811,0.3570044945492157
201300032819,0.2921319164502055
201300032825,0.6224528556830498
201300032830,0.04301677622347479
201300032831,0.7941031564236963
201300032834,0.25799027592738094
201300032837,0.2522330288594259
201300032845,0.2623007892151675
201300032858,0.21473943667012357
201300032862,0.3730558172830114
201300032869,0.6184466096337199
201300032876,0.7494651046906199
201300032891,0.780112093144943
201300032899,0.25125557882752086
201300032903,0.15591316792196258
201300032933,0.08384302448701973
201300032934,0.11995765384761936
201300032948,0.11763497442033687
201300032956,0.05594204320955005
201300032988,0.3253273071056272
201300032990,0.1766242998417762
201300032993,0.2089764363237148
201300033007,0.1401770351872133
201300033023,0.2318190614235968
201300033027,0.13812096236945096
201300033055,0.167348507235633
201300033065,0.14853520536539214
201300033075,0.25874415197335643
201300033077,0.10848197153172245
201300033078,0.12328252841067648
201300033082,0.1511779292996286
201300033128,0.23454690914401535
201300033152,0.12398331441553215
201300033170,0.41369325698554077
201300033220,0.18208917578631315
201300033223,0.16881092672957018
201300033231,0.1837216147743436
201300033235,0.146453329342746
201300033260,0.15553268425452035
201300033302,0.5241854397641527
201300033317,0.5257926305836743
201300033330,0.7689527556047882
201300033341,0.6534937488591858
201300033360,0.5799232411101884
201300033361,0.7485699816644587
201300033371,0.800431047745831
201300033377,0.7673750778042959
201300033397,0.737835364710483
201300033408,0.7612497444136869
201300033420,0.5531914734120164
201300033427,0.501124045069625
201300033437,0.7053817114285822
201300033441,0.7862013907956444
201300033450,0.2375122914944772
201300033451,0.3579321790208626
201300033467,0.22283601831601738
201300033469,0.6782786201141477
201300033480,0.28808635190156306
201300033481,0.4570184494570697
201300033485,0.2815060464466681
201300033519,0.12947509306278288
201300033530,0.38252639525889504
201300033551,0.39020901780577244
201300033563,0.3180541662670597
201300033571,0.5754482026135368
201300033602,0.12500380819092205
201300033607,0.2413278415100737
201300033613,0.2350321652866265
201300033618,0.2717180313978507
201300033641,0.7258773236754401
201300033686,0.34217257660738515
201300033691,0.31764337120938396
201300033694,0.2421660177947373
201300033697,0.19543419398602244
201300033719,0.839220621417646
201300033720,0.33863485343119737
201300033727,0.28642024055463283
201300033730,0.2943637511131553
201300033750,0.19795252529489127
201300033751,0.4475362152221966
201300033767,0.3408183906656902
201300033779,0.16721321410092554
201300033800,0.42221581962071114
201300033801,0.11338663586991803
201300033820,0.19013721425694086
201300033843,0.8741534457617314
201300033844,0.3475367783127692
201300033846,0.7331338587991538
201300033864,0.11001858847208575
201300033872,0.13207134769408999
201300033878,0.37387066193934765
201300033893,0.3713452629878021
201300033914,0.3950878113609535
201300033917,0.2578179562344943
201300033944,0.34145942690483666
201300033949,0.3736313769572499
201300033951,0.3826542845670865
201300033966,0.6187080391525205
201300033969,0.2866458553306319
201300033974,0.2578385975635024
201300033994,0.33389919061424206
201300033998,0.3020520547290976
201300033999,0.26137732502868727
201300034016,0.20191056471663313
201300034029,0.3596806814570532
201300034031,0.27293435301287633
201300034033,0.22663164282528242
201300034037,0.17508499089969604
201300034071,0.15214411978621328
201300034085,0.721240361099185
201300034091,0.9252542654207657
201300034099,0.6113859817620799
201300034105,0.5676172163408222
201300034108,0.7644417676605404
201300034135,0.854946136413822
201300034138,0.9014362846348211
201300034140,0.8236195356417613
201300034148,0.7273593843584304
201300034150,0.9035440682206815
201300034158,0.8032714484241749
201300034176,0.6277151432019533
201300034188,0.8257188227179234
201300034189,0.8348159890735419
201300034192,0.8618957725124519
201300034207,0.6343919626645137
201300034212,0.5521615093366364
201300034222,0.3136267508974127
201300034230,0.4355386406056471
201300034236,0.8624938050247746
201300034251,0.7806979350613719
201300034288,0.5033942473860895
201300034289,0.5358920846429478
201300034319,0.9049554517088536
201300034321,0.6057985843254482
201300034324,0.576159037976891
201300034333,0.8920050995773078
201300034336,0.5794798287281122
201300034353,0.9145114570194862
201300034358,0.7461597823811135
201300034361,0.3994707549613871
201300034375,0.7681051752616438
201300034377,0.6914037189381131
201300034378,0.3249089835382663
201300034394,0.5917476633113498
201300034400,0.6753525512023923
201300034401,0.773408285561893
201300034405,0.7277898864016826
201300034416,0.2626126495142581
201300034431,0.11197194237760968
201300034443,0.5231831695392382
201300034444,0.790170349196351
201300034445,0.5256964903200636
201300034446,0.8385748914718061
201300034470,0.8787550405400326
201300034474,0.7646057217899799
201300034484,0.5729208439482647
201300034494,0.39593280244184154
201300034507,0.30715735891318513
201300034528,0.5820975314816954
201300034534,0.4662211951652644
201300034537,0.25619549844434997
201300034561,0.3853819861140302
201300034569,0.41766546955759515
201300034586,0.48863056174411085
201300034587,0.5350092210443005
201300034599,0.5177863374916237
201300034601,0.3862097816692364
201300034604,0.35680611647912297
201300034605,0.7217717400568507
201300034616,0.6145960512019754
201300034633,0.5664284922025793
201300034634,0.7769671647446377
201300034654,0.7250604414736614
201300034664,0.5893639694753845
201300034667,0.4790028262725384
