Num_Acc,GRAVE
201200022819,0.2367304810423105
201200058483,0.07739978636283372
201200026441,0.7246105957079717
201200044288,0.4569270230330291
201200040756,0.0915218401833694
201200029427,0.56162656899164
201200016123,0.25467718238853904
201200001217,0.7207320808431249
201200025317,0.2931396475975195
201200029631,0.20818094917202815
201200055707,0.10636046410079011
201200026946,0.2170684683903677
201200005243,0.9027545886853138
201200020601,0.10782509807571912
201200027901,0.5334264983557686
201200053998,0.05123402481351855
201200058584,0.047972097540509455
201200026955,0.28734455289632455
201200025428,0.16649987091650828
201200026902,0.5448214662778121
201200002219,0.9379225435851793
201200055061,0.09971186455523284
201200025480,0.23275901874724764
201200038347,0.7039292036036422
201200002966,0.9200448537660838
201200029220,0.1369761017628383
201200005073,0.9045042487585929
201200040888,0.18848347888843126
201200042036,0.04442189967137639
201200016406,0.6676952756395198
201200008094,0.6857225858167677
201200041644,0.0677658857185268
201200037766,0.7407750254618963
201200010368,0.7376267487940624
201200039641,0.34340845857195973
201200020781,0.07016233856532017
201200036438,0.3690405977020697
201200008157,0.8652554965736867
201200060248,0.0271736301328988
201200024801,0.4782229045288191
201200058736,0.23075055167525138
201200039734,0.9603210540445303
201200031049,0.08255812525951439
201200016002,0.2713484918830674
201200016560,0.3312338349494682
201200053438,0.6118416225223652
201200035481,0.07181837889472939
201200042374,0.04292240898706714
201200026205,0.4421127268836466
201200016616,0.10274355945303787
201200002565,0.8332864944856285
201200027006,0.5798969298391672
201200022901,0.23244615405399402
201200058721,0.15141500454571175
201200058365,0.1159411317147821
201200042529,0.1770043488946731
201200037899,0.31014197897590495
201200060445,0.8802616319205994
201200007152,0.9490281023498774
201200000514,0.9031110663418158
201200008056,0.7981119237828275
201200031356,0.269863227798079
201200043584,0.3133924973562083
201200053825,0.13618657965845887
201200040234,0.034183436506448804
201200010990,0.4295202386059341
201200029926,0.07292158424267181
201200018867,0.9135131574387498
201200032288,0.1483158905102871
201200039931,0.031834064724247685
201200053310,0.1495040445779139
201200010652,0.40128703701604235
201200006775,0.8927007319746898
201200026480,0.6399108548749016
201200032198,0.14218916224667036
201200043840,0.3484888697010924
201200016556,0.1754715101234809
201200014129,0.39878401997931506
201200017807,0.9579243071405976
201200056559,0.04469312655937481
201200046157,0.19430534308994185
201200017711,0.9695522801389113
201200023214,0.195583025992673
201200009860,0.9486830079455423
201200042906,0.13130505435308157
201200018194,0.6748590906813772
201200013747,0.8112875382726393
201200055982,0.12697068188856794
201200019026,0.8819191638260188
201200016688,0.6502041409360216
201200023747,0.4834548305438289
201200049301,0.32539670553105404
201200017404,0.935879251207862
201200045200,0.5376080064920045
201200036153,0.21830385134445113
201200059712,0.06160349641117888
201200062174,0.035134683034658484
201200027510,0.44937803627420225
201200027175,0.09077925589493105
201200060205,0.0539559850712628
201200022836,0.3752619513483601
201200014768,0.5610385534400532
201200028301,0.23970203013213254
201200038635,0.6557277709249233
201200047194,0.08764412129801889
201200010891,0.3237814246742518
201200045766,0.48035640246758204
201200053592,0.0669071709278279
201200021638,0.10355168587884422
201200038552,0.21563919111441884
201200026010,0.46970440149604403
201200055309,0.04774719727966538
201200007938,0.6437566827990797
201200035703,0.06074296470880916
201200061433,0.1806064822308311
201200037134,0.1500772167712496
201200043223,0.10885186147981302
201200012953,0.966609778055341
201200022005,0.06393654178803623
201200011439,0.026221798971829226
201200022797,0.45742882418708397
201200048161,0.650075919453875
201200006960,0.8039700886965088
201200041010,0.1974345260895705
201200062009,0.05652932942792083
201200027277,0.3414754674141204
201200042869,0.05924426051679717
201200003157,0.8335284360418386
201200015151,0.4253979327516128
201200049999,0.3801336044118836
201200006306,0.8810872349188246
201200039353,0.5006498038509857
201200012434,0.7047925172364677
201200006406,0.4946137724102558
201200003062,0.6841373609179243
201200056311,0.03823513153258598
201200003033,0.8381254329612097
201200035957,0.5310903434950764
201200000911,0.8566874149156221
201200041929,0.0902759332371741
201200038720,0.42098970880473857
201200054813,0.15812294592579887
201200034654,0.02284598412369449
201200009520,0.5991679342847319
201200017045,0.4840246339267959
201200040709,0.01377481703941107
201200061135,0.42188620002010674
201200025683,0.20974465684708787
201200041936,0.24212446530054643
201200041959,0.18547291817720032
201200058738,0.07484176450188672
201200053213,0.4591190548926657
201200005386,0.8520649961153632
201200058143,0.12323929065290469
201200032407,0.12071282739016059
201200056043,0.02591387629684793
201200038045,0.8515545607780546
201200001000,0.9697313738351233
201200059089,0.10076915737781787
201200034316,0.3903254609176088
201200052952,0.08801170178308267
201200010893,0.2318751346936607
201200046741,0.2669705247720684
201200033034,0.3639177717513543
201200011322,0.09781376563350781
201200000044,0.901729057423824
201200006341,0.25111485865453925
201200005903,0.9052261724351203
201200035124,0.027350398171347292
201200045034,0.3069483225193951
201200043706,0.55497290987012
201200020031,0.9792438459228597
201200005210,0.6328652481092998
201200012740,0.4214517687945153
201200001576,0.5036955626387506
201200023719,0.04253040151784331
201200025539,0.24227270432818193
201200009782,0.9781010475117128
201200033287,0.6648480771564074
201200054010,0.05277198911028039
201200013332,0.9045180542958469
201200054711,0.15176110636460022
201200005953,0.9296006718428743
201200026053,0.15956850427363836
201200038296,0.3892803438292397
201200018047,0.982484155630131
201200006690,0.9019913280835561
201200018319,0.9611721972298457
201200033407,0.5790721836264381
201200039758,0.8424273384319263
201200048542,0.20239785037948885
201200035639,0.5941430446564447
201200046481,0.04897451374272023
201200046066,0.11563224426253027
201200030869,0.16431218029100667
201200029283,0.2881985120218858
201200039117,0.6997480386548673
201200007197,0.8384145634212725
201200040865,0.16845214408836767
201200025609,0.2061605548670514
201200009621,0.8070139380193536
201200045816,0.25786179254208746
201200017733,0.9260281888240484
201200024812,0.13968054817937242
201200004945,0.909721410745075
201200000645,0.7312041671112477
201200031389,0.7505761782031597
201200028149,0.6646981453398441
201200041075,0.4849876820428937
201200029812,0.07612739310609687
201200036832,0.8392271658314037
201200060585,0.9680368989361695
201200059915,0.09258844253063157
201200036916,0.8405384141847617
201200029906,0.42668867240650166
201200049269,0.5433939175604434
201200005020,0.49700176210398667
201200052778,0.5852497532051713
201200055158,0.0631292257465092
201200024561,0.8421763595243363
201200012927,0.9478313422689449
201200045241,0.4944550147259255
201200056550,0.15293904333122624
201200026129,0.24747074254333576
201200027386,0.2161762829258797
201200046078,0.17803764765893548
201200008217,0.8959075650014056
201200043013,0.14127025007815341
201200013766,0.36554487242888795
201200037606,0.6653922928714808
201200044613,0.4535618062555413
201200047335,0.29067339981690493
201200052181,0.28180271405121193
201200053833,0.30195274629127794
201200000922,0.5997173465444874
201200013093,0.8576140431244339
201200023498,0.31955637262080566
201200038987,0.11314252726695659
201200037175,0.3174611992410569
201200029757,0.2840952169803922
201200019371,0.9110823554552144
201200037818,0.8300724716323401
201200036995,0.6127374951465887
201200043060,0.05605925330419529
201200059331,0.034741243855815215
201200040215,0.1153977370546814
201200001140,0.7858198292077987
201200010529,0.1767005781137251
201200018305,0.8514178818269974
201200029937,0.19245145469091382
201200005101,0.22048827355354364
201200036045,0.293930682479897
201200034341,0.692217317049107
201200053038,0.13060448652739723
201200059455,0.18708242071660702
201200027739,0.40403489721407443
201200024637,0.36491537514518313
201200005813,0.8935294743813617
201200007111,0.9161084474884931
201200052763,0.12502967324703435
201200044612,0.5214592151746806
201200059141,0.14095696080035616
201200008421,0.753839990476786
201200009047,0.9241410789981445
201200022760,0.2479536132923787
201200003096,0.9042596613092592
201200057840,0.02476500005023129
201200015320,0.3729644750687373
201200037135,0.3473190819858282
201200000694,0.8145409842384626
201200021257,0.2716087757804808
201200007306,0.966707520685512
201200030151,0.05924622302986549
201200044266,0.3815478577645587
201200052497,0.11067873169054503
201200033467,0.4662058532549064
201200027612,0.5577924818738089
201200032554,0.24029111442518455
201200037260,0.2501579495089444
201200045067,0.22297710963920092
201200043925,0.5702480828884123
201200002722,0.934777011478441
201200009024,0.9441877039484403
201200016750,0.5109495674865546
201200021418,0.8737278683836411
201200054016,0.05298909529360598
201200045272,0.3872114752205168
201200030559,0.6989818042635163
201200031627,0.2277297980454749
201200029803,0.05654965687054028
201200014447,0.3372742835394179
201200028810,0.17759532341722478
201200062213,0.0574282289164204
201200032368,0.16840384491057386
201200049632,0.26832184884484495
201200056356,0.07851663954191246
201200053496,0.05244996410648188
201200058422,0.18336466311483793
201200020937,0.06935566617299355
201200012012,0.7038525034391325
201200007110,0.8688046437523098
201200000833,0.9534743632039988
201200049002,0.24835506632317064
201200029042,0.42044202906041583
201200060246,0.014457772342658815
201200006745,0.954809235301984
201200040474,0.247194222562588
201200049179,0.18193816939808435
201200004413,0.9230829826485752
201200022740,0.2588819861270521
201200025789,0.08052935878813526
201200016976,0.37059208004377275
201200026633,0.15523558361936624
201200050976,0.08576794833450624
201200058279,0.08490597515053354
201200033932,0.04907242721438588
201200007737,0.6134584851403989
201200052443,0.2099913621699111
201200028935,0.2876305967440317
201200020996,0.12369180128075993
201200050992,0.45957695329021503
201200052325,0.20201742419671212
201200045427,0.26590135187029745
201200018112,0.9295435766089845
201200032107,0.260012062646937
201200058059,0.05817898576256031
201200050703,0.1941754455493196
201200014658,0.42768727288204766
201200040459,0.3336097227565642
201200008836,0.942479303809753
201200036698,0.2314505329342739
201200018072,0.6553401276619399
201200041323,0.09277917432575147
201200040466,0.1883126819750525
201200045541,0.6689788025403123
201200025926,0.1500450076442065
201200010547,0.03150843059271691
201200053395,0.16877542977412396
201200008082,0.9070688535320665
201200054598,0.05814999506570872
201200049017,0.12519074984297018
201200040396,0.32110653505394393
201200039048,0.8172945446859429
201200027360,0.35496172635488843
201200000420,0.9168100306630594
201200044321,0.5851689484621787
201200045719,0.41129356390354255
201200030799,0.013208733681538978
201200035122,0.1072165860806709
201200023460,0.40882442733115665
201200054067,0.04848810637111502
201200032271,0.2939630876930706
201200033362,0.7282036615001861
201200002747,0.8405506741343377
201200049190,0.36567527710566494
201200007608,0.964641300324444
201200039633,0.6831410891468668
201200026845,0.10450369450231113
201200025687,0.28794245269258445
201200056429,0.25228550696747515
201200061911,0.20382927048838947
201200034786,0.06625472946877063
201200046964,0.20158591019197372
201200014573,0.42323062844596476
201200000451,0.9505888410765975
201200035114,0.22490085045411767
201200005980,0.9383228643620906
201200051943,0.02970670405195689
201200046397,0.36084189013528034
201200001201,0.9070890031525205
201200026755,0.20127928399773876
201200014637,0.1784281409168555
201200049475,0.2241739449420004
201200027653,0.1456266041423557
201200052279,0.3392538198733639
201200039100,0.5993192615513679
201200045261,0.34594817768941355
201200035184,0.03265661843212593
201200002013,0.9310321541417352
201200008224,0.7240434763596053
201200034556,0.5116338147905203
201200018020,0.770393867702574
201200019527,0.910130080817284
201200025254,0.7374996381784856
201200032074,0.6369364983837935
201200055057,0.03361588190387373
201200060629,0.9456172812690391
201200053094,0.1686033417072854
201200028251,0.5805623867273247
201200056962,0.05634051844606814
201200036624,0.11208751931429994
201200051017,0.05644043455606152
201200038106,0.5671508177374086
201200056103,0.014413954755200454
201200019514,0.7601036256717126
201200042568,0.25664736600649896
201200053435,0.23445442725953275
201200016939,0.2085710819976859
201200056379,0.11815727326310316
201200054237,0.30734426309171736
201200029082,0.344975720157136
201200050471,0.17110991850783067
201200024336,0.29418580440443687
201200049209,0.31528928322514027
201200043763,0.6321119066656451
201200013010,0.37097683798285247
201200039308,0.7907037871314175
201200019723,0.8601641847826432
201200045547,0.3405428893066916
201200052342,0.18891167371178247
201200029708,0.09127027779876414
201200026912,0.2442661354167766
201200010197,0.903540096122604
201200024848,0.4148591583479933
201200038003,0.7001659780049427
201200054263,0.1438625226631473
201200034537,0.34581496135763135
201200008761,0.8572550729581838
201200034944,0.2128575456903094
201200011055,0.38977447352839284
201200060647,0.9609831863314974
201200059556,0.1566160756072758
201200044929,0.35904693832856854
201200052674,0.2647708993103999
201200008185,0.8444698215745087
201200002032,0.9090334236991257
201200025168,0.44460665437024344
201200030177,0.32670761498075385
201200001621,0.6326744484414283
201200008307,0.9429975681738454
201200006925,0.9153098231024259
201200006314,0.12794232620169887
201200044596,0.4863277669127815
201200056856,0.0975062010922492
201200053614,0.2509368937679605
201200016667,0.47077294592626323
201200012321,0.9186908312017796
201200041728,0.018969559671963013
201200007191,0.923796656527934
201200054712,0.02564928085742832
201200018250,0.9347003133382538
201200026450,0.32579685917954526
201200029975,0.3416199941808966
201200032443,0.20627834143710785
201200031983,0.8071856754820012
201200035161,0.1846400811190579
201200002165,0.6070282488696913
201200053520,0.083109385413156
201200045694,0.21467431362796668
201200058121,0.03782434576202808
201200058112,0.03082292813258719
201200055980,0.03571434319173426
201200004815,0.5076199584759589
201200001289,0.9746298816901395
201200035988,0.3207827800415154
201200010677,0.2280807086302094
201200013916,0.3965545551724979
201200017674,0.9250485159003231
201200020763,0.1359385748979761
201200033225,0.6321439127796508
201200017319,0.7003173210923096
201200029490,0.11381235991503584
201200033608,0.5270556783498271
201200058162,0.15282052756158057
201200032822,0.7261288602329586
201200011196,0.040675402211585
201200056028,0.024139719613755738
201200045158,0.46730217194158263
201200016364,0.03678866437123161
201200058593,0.15960706152137633
201200045856,0.4884945445899029
201200003522,0.6281658192756208
201200008459,0.8819096132458043
201200042078,0.12813228570948487
201200052584,0.24097259934544757
201200032495,0.1483475107516335
201200027126,0.23555770413158666
201200040028,0.24085664329105658
201200027130,0.20263870133924092
201200030963,0.3713013123508226
201200054104,0.04034088776614888
201200006454,0.9305710287776692
201200030353,0.11617945498598056
201200029219,0.275658622240744
201200059106,0.09254935897734656
201200060563,0.8960479934270577
201200004601,0.8574710888446246
201200010905,0.1434992844554752
201200006020,0.9388145866979398
201200053237,0.11533071761415507
201200053558,0.05294508372793207
201200012326,0.4449151347102439
201200037128,0.6607772857891242
201200018840,0.8374131639352015
201200023378,0.2450944976685303
201200037268,0.2200983062692257
201200032318,0.24571617395001677
201200008770,0.9089678174173842
201200057737,0.05583926661600021
201200025283,0.24295786449907805
201200006997,0.8664018962835193
201200032523,0.21278131847757098
201200020649,0.6209179700868732
201200029151,0.04169972326457135
201200048861,0.2005656070630622
201200053052,0.2780715184235986
201200061477,0.5688702475114515
201200057139,0.017025072351171722
201200026256,0.23003579695908544
201200054434,0.09441617172693655
201200058037,0.0496301988978728
201200016322,0.2544781181456314
201200042101,0.13917043182524524
201200014495,0.32312805132834194
201200056364,0.13622754474309828
201200052446,0.5388441668284011
201200017140,0.3675053925802911
201200020867,0.5780250111283128
201200006423,0.9484220813553392
201200004255,0.9007655972030232
201200028516,0.0840355271071268
201200002868,0.9162580766384828
201200006149,0.9313797461363339
201200058869,0.03604111507648732
201200021894,0.8040614087564545
201200051987,0.20758902246658156
201200036292,0.1175940251107788
201200005034,0.7339046333910962
201200053696,0.08031911744917768
201200037517,0.25428203531044324
201200044121,0.6238920980615765
201200061088,0.4141071484991125
201200005383,0.7682402035764171
201200034882,0.14060234464616228
201200000776,0.9446433371088425
201200014207,0.5001349882058247
201200037647,0.7153032093158829
201200004625,0.9143790044048415
201200055983,0.16274046465676262
201200058842,0.06901699345210686
201200018739,0.896138941459541
201200034631,0.09522838508659559
201200002708,0.7931903922303686
201200049173,0.2753733237841345
201200030110,0.18458884805150771
201200018684,0.9470004501201406
201200007160,0.9290896253256191
201200059284,0.03699555972423191
201200003123,0.935193600162342
201200032137,0.7544741647297931
201200015293,0.17947532391124849
201200007906,0.49975907147567644
201200052772,0.2546365286414446
201200010528,0.14201975768955055
201200022092,0.6197676340282756
201200048571,0.06843302491019675
201200056270,0.04674191858004414
201200033222,0.3691623255156409
201200022505,0.22867976469056006
201200011862,0.24918173084766398
201200043153,0.1829649944493203
201200016008,0.12096066595599336
201200041416,0.21447510683381332
201200024189,0.044807463388221634
201200042114,0.041231194592796595
201200029629,0.2122080588598776
201200011868,0.15590205280700645
201200003523,0.9816118340356571
201200052132,0.21625606713151788
201200031932,0.5469597053382792
201200048208,0.4529360991714259
201200028978,0.37664575730433686
201200016628,0.56070611947507
201200043951,0.4047029518561525
201200008003,0.9244962558069056
201200001055,0.705673398795666
201200055288,0.10842497657680697
201200055717,0.06295026538759221
201200050816,0.17473301776210243
201200059102,0.12294451529979497
201200047184,0.307897703550789
201200019416,0.9701102956341867
201200000966,0.9488559741541708
201200046496,0.03214205631756468
201200000311,0.9104958259995347
201200002473,0.716364000709808
201200000899,0.9733905539554026
201200026412,0.1316717859315488
201200009785,0.9459628485369704
201200044265,0.4193153562935513
201200055051,0.10620863134979613
201200055681,0.18459913980016077
201200027864,0.6718276918550327
201200021104,0.9189439310565245
201200001541,0.8359729517587675
201200034172,0.03777423604653338
201200042896,0.14643908572461672
201200052960,0.15154120690495348
201200012145,0.41384218041390186
201200061633,0.43814029143516525
201200043906,0.5326567093673487
201200035632,0.09753524184695654
201200061213,0.7495866032528409
201200043872,0.42022387280210327
201200045326,0.3476835833485628
201200023670,0.24125890290724297
201200024758,0.14330277635352778
201200054572,0.10850719572527323
201200011159,0.5375472841200525
201200044035,0.5463482449462493
201200008693,0.7322974910979695
201200022976,0.6330487079618616
201200055710,0.035824788629040635
201200041222,0.2829748351437788
201200034177,0.055480203822737856
201200011249,0.039007253178243835
201200022750,0.0966326558859962
201200032550,0.0985328527888907
201200053451,0.15921528734552695
201200054398,0.06310130452837998
201200058214,0.015349976582193059
201200017731,0.883390239388638
201200025058,0.06049209463585516
201200028807,0.20861140288942412
201200055473,0.08835484721816896
201200009685,0.9388927054975539
201200025523,0.21069462275908937
201200023079,0.5500528971467932
201200031757,0.6596539191758726
201200034212,0.057820446138241624
201200030741,0.3389735614559316
201200021028,0.06913515594929683
201200017854,0.8126635703673452
201200024146,0.09847547604686939
201200048344,0.4378189325600488
201200018636,0.6114656221976419
201200045215,0.5237045464285811
201200028672,0.6202568253016099
201200024133,0.02993034996359281
201200028921,0.6799791859285659
201200026492,0.6664327644263371
201200014428,0.28106441286709455
201200040157,0.19302842499446163
201200009925,0.9398528906055227
201200000840,0.8929987372297878
201200057786,0.12698565523023325
201200013015,0.6917211418456712
201200033314,0.5019084791743758
201200034533,0.4688178805241025
201200058775,0.10500802882955149
201200025624,0.1132726884446394
201200053078,0.3512781807695051
201200023107,0.5024510139507884
201200015953,0.44143537436152186
201200022322,0.8921692406251173
201200035900,0.1975493032984537
201200050087,0.2741551019754923
201200033459,0.5722875295728463
201200004163,0.9585162920385152
201200041652,0.05630788114199015
201200000717,0.7109922057867476
201200006995,0.9461366067177283
201200036714,0.5562935374537613
201200032350,0.10730976679558515
201200009340,0.8525277122638979
201200029685,0.34724520464565534
201200003329,0.8387205419369409
201200045636,0.5766904649225512
201200042750,0.18851215615023398
201200058243,0.16530940287663376
201200045751,0.482439830725019
201200040695,0.05210070764691159
201200047330,0.4509622432720269
201200009642,0.8753309633310838
201200025699,0.10274692247536203
201200009924,0.9230152729872738
201200027557,0.6258747491383396
201200009531,0.5663093489081836
201200041121,0.3175937355368226
201200024829,0.7103495969073417
201200009907,0.8433831190689245
201200039145,0.25589951851131965
201200025415,0.17584685989391396
201200037958,0.2946019327033243
201200039388,0.6951060706978854
201200043090,0.06416060473750802
201200010152,0.8239788958299185
201200043534,0.08986183987301563
201200001687,0.7732449133333701
201200021829,0.8018403444566408
201200051474,0.3003548758629318
201200058423,0.04874951541298364
201200057019,0.06843602189062034
201200021788,0.5698003149418587
201200003315,0.9532564607330687
201200043102,0.07003239698518814
201200040224,0.03405907675427323
201200014411,0.0902751992212555
201200000394,0.8990998761418985
201200014016,0.17853438000555183
201200023701,0.19626431715433795
201200032534,0.2387409355980006
201200005111,0.6543825328862137
201200052975,0.07317192487750884
201200046384,0.36773566570986643
201200054944,0.12544408144423094
201200020126,0.9182983920000348
201200018219,0.9425239054155813
201200007632,0.890861721435596
201200040079,0.024552800182653375
201200052012,0.43875088540849166
201200060152,0.11575236260304057
201200011968,0.801453742233728
201200061910,0.5501277014353404
201200029301,0.6618954872084374
201200060335,0.10785257170830322
201200019131,0.9648174431251921
201200023951,0.6993574097020543
201200021764,0.7005925745257876
201200031668,0.1518481003388656
201200036460,0.5500804092426209
201200048501,0.4244641136428438
201200056070,0.039499373516792835
201200057399,0.06698034370335229
201200014941,0.2571455772469574
201200018156,0.8874133748614285
201200061760,0.3059945931728304
201200057739,0.052887239740296285
201200022060,0.40702590819136947
201200012485,0.6638176643741601
201200062151,0.13056035462538224
201200032577,0.27118185253012955
201200033962,0.015401083555700397
201200043555,0.22486185149894447
201200026829,0.22603314228741525
201200002715,0.8360317586394528
201200023162,0.09279427252058654
201200000214,0.899900394714266
201200049807,0.2076138362213606
201200050861,0.022611131040781423
201200009276,0.8145327268864302
201200061205,0.7211679768198583
201200003731,0.911664026103572
201200022468,0.26679648186637916
201200035914,0.4774183126488603
201200017370,0.3052279732724197
201200007933,0.8416215392932578
201200037623,0.4984217964647654
201200033010,0.5536978742965412
201200008839,0.8537974537050496
201200046158,0.09123931797837927
201200016660,0.36107397531319935
201200009935,0.9129782643727158
201200048816,0.21854543595652295
201200039693,0.9094792142274317
201200025075,0.37938748375645504
201200051079,0.2714535635385392
201200045808,0.36809045272584356
201200004728,0.8864984801462136
201200017873,0.9245047714088277
201200055803,0.093495124459932
201200017671,0.8155389158441608
201200044616,0.5299411023866837
201200045387,0.3177095789023156
201200053538,0.01962181144284903
201200019019,0.9104320834536306
201200040316,0.7764598624968458
201200055583,0.0528411867244485
201200038100,0.7937204104076031
201200014081,0.33452787750928137
201200062043,0.15920802429273814
201200030649,0.4045208620032756
201200025339,0.26998385496893706
201200054168,0.04433253115263686
201200027017,0.8895250628543118
201200054024,0.05177635779121206
201200022450,0.42631957088074507
201200005674,0.8628265720939206
201200052445,0.10775071828032519
201200053273,0.30933391399050225
201200021050,0.07504173403657674
201200006003,0.9140827346225718
201200008653,0.8354761987858214
201200054998,0.14168109315165714
201200020000,0.9553152717049644
201200057954,0.04953219410384964
201200018373,0.8094013705430081
201200014124,0.35852641936212876
201200001809,0.07484556460494161
201200024211,0.11338089570503222
201200053697,0.10106796504549695
201200002048,0.7461609956180874
201200011911,0.19442653203361773
201200005684,0.9671479399663908
201200039144,0.7449773098283374
201200048599,0.29210898661939827
201200058033,0.1921712453520626
201200031409,0.8965782521601516
201200060925,0.9080042896547358
201200058065,0.036040151458029045
201200040887,0.22854701093238233
201200053691,0.04122047290538988
201200048092,0.1628450235336696
201200041843,0.07222735451558687
201200000404,0.8413085219826394
201200015721,0.4960769234535068
201200036891,0.5114447630891708
201200035695,0.24811029292249837
201200013874,0.6829143179820575
201200061296,0.1300625950681304
201200012154,0.9127683537591984
201200006292,0.680122961811706
201200004599,0.6445115145321991
201200036220,0.19468622924627152
201200009249,0.792508038542324
201200038323,0.3352505624471143
201200014933,0.057481881463545444
201200029766,0.26315020892847263
201200028867,0.20955074211907918
201200042842,0.16239285493457792
201200017170,0.4488065989831717
201200000396,0.8665248326541731
201200010295,0.32884764242668335
201200037110,0.600832113899564
201200042402,0.234426337757809
201200044247,0.5009678512461193
201200050056,0.2928992915215747
201200006226,0.737132052249626
201200056721,0.025655782595926692
201200022902,0.5496867854878204
201200015290,0.20811963438985756
201200039639,0.44195305859840606
201200011559,0.228496814922213
201200000281,0.90779815425755
201200015871,0.3868480616743156
201200002029,0.860944983537481
201200021466,0.5957725662751902
201200051118,0.3262624728739833
201200044806,0.3504723345927738
201200005642,0.9105881192574661
201200048055,0.16960595113286792
201200031746,0.8846731742227383
201200050397,0.13630096069862063
201200031808,0.4275052628005988
201200005440,0.7383106081039513
201200036020,0.1499475762847162
201200004667,0.7768936779915061
201200057793,0.04043694316863913
201200001002,0.8899378563333882
201200006524,0.9364050701079769
201200039190,0.6287613857502682
201200058570,0.05711628190054608
201200019198,0.6993560994357758
201200023053,0.877570709906261
201200051615,0.2302065862271277
201200016140,0.22863939577872305
201200043308,0.2531464127401434
201200058782,0.06415257050932291
201200007903,0.8913784208162806
201200060832,0.9269772898774439
201200003093,0.9369816350786668
201200028640,0.4378408196961267
201200054970,0.03966522829344923
201200008505,0.9611428758321573
201200002090,0.7555489660764356
201200048793,0.22928235961180968
201200012628,0.6977939603599665
201200012409,0.8450320858474001
201200030370,0.6684876012514029
201200062164,0.08605990286588108
201200023822,0.09213101785427222
201200034361,0.5025434018800862
201200005387,0.9030956274028643
201200039855,0.29045554452076633
201200043209,0.13263496485913776
201200030235,0.2749687234915594
201200008820,0.9590411117249416
201200040771,0.3757936086590112
201200049025,0.22321357245909568
201200059966,0.14985250798592478
201200028701,0.5791050652583224
201200029072,0.19841738225355887
201200026838,0.07604952095667668
201200026354,0.29434314454257876
201200039570,0.9199484361310055
201200013473,0.03892721323963319
201200049809,0.10457460887425267
201200002770,0.9217056040977103
201200048491,0.48766393240815636
201200058123,0.07162860808654566
201200048717,0.3361679570431009
201200011013,0.6634918597193226
201200051376,0.8291426048716432
201200039820,0.4214606299724864
201200011887,0.1292223774959537
201200004613,0.9429921106574538
201200041592,0.08035128495412644
201200003457,0.9095393544282715
201200034317,0.3102346687092251
201200043943,0.3446871216752595
201200024610,0.5608933613347752
201200037661,0.5838260757756804
201200000161,0.8736132568385957
201200035848,0.13454818542249664
201200059880,0.048580461132565866
201200038967,0.22078616143806953
201200010283,0.5620129779607284
201200020637,0.13952248725143981
201200019020,0.9041828393420959
201200033846,0.1534877419425661
201200003032,0.8409960069525058
201200025716,0.27012400547710713
201200052457,0.09092227398108885
201200002232,0.2531189543139559
201200011855,0.489040971502976
201200012881,0.6580387797469728
201200052697,0.4052789339130632
201200012136,0.3338122225421257
201200008931,0.9460112433928624
201200014587,0.3182949421756358
201200019988,0.2642330017081169
201200029092,0.05916689139846638
201200037914,0.4094857014096185
201200002082,0.7376053821520575
201200043318,0.08755060529230056
201200017100,0.4807014840146853
201200009560,0.9064867080773706
201200057596,0.021930164687232342
201200054549,0.031494304834794186
201200052415,0.4153064433399942
201200036780,0.39073022164157184
201200029684,0.060954942603923826
201200003909,0.9077529520421683
201200049441,0.18751451334824326
201200053788,0.1965726495166002
201200028206,0.8334746290211793
201200017690,0.9408532914072479
201200025849,0.7811109701752692
201200020430,0.8261710048466571
201200009563,0.7380952194812724
201200003224,0.9148757186151706
201200058254,0.0874607173466771
201200027711,0.5621262437813951
201200046070,0.13825297273027246
201200003726,0.9262286927703824
201200057992,0.08884992510973339
201200057484,0.11283796714203209
201200055412,0.06907454488112517
201200028647,0.645539465149235
201200007261,0.9367809659311249
201200042584,0.11946131125362314
201200032867,0.70526001266389
201200062098,0.07876347375443134
201200023379,0.35322756181441956
201200021203,0.2593946583261794
201200017013,0.5360740144770363
201200013104,0.8554996600263679
201200038473,0.6444305759588798
201200021957,0.11801480739413031
201200029690,0.13549835247167447
201200050947,0.1980734298702903
201200007000,0.7923652736644812
201200011578,0.36340105571643766
201200003932,0.4837818036930651
201200052301,0.270149686397728
201200008244,0.9229164855834113
201200046900,0.10742613051088644
201200007885,0.7892512749907145
201200044902,0.46924198046525517
201200057355,0.15376317444153714
201200054917,0.054263776957151386
201200001220,0.9271922711999147
201200004014,0.9019497058696071
201200010133,0.9616363870409325
201200054141,0.11736263938939921
201200015228,0.4233556761055592
201200040991,0.1165095711935316
201200027450,0.18023706883234708
201200021375,0.39528106071681873
201200003319,0.9774918641514084
201200029801,0.045204671998424664
201200014755,0.1482954927173314
201200000532,0.7201084737897459
201200033867,0.43581992863026753
201200048356,0.2034321623667073
201200057547,0.014542516156228787
201200050857,0.12782764415208317
201200061744,0.3579142711246336
201200052023,0.3645522367833317
201200057384,0.12064114921731174
201200047626,0.41486320370108154
201200036711,0.637302254511821
201200054290,0.3463809455864659
201200010591,0.47995451363376257
201200038284,0.6336716162416732
201200006672,0.8700014407194058
201200000460,0.893807454528561
201200046812,0.3044766685306578
201200011313,0.13750085421490824
201200024233,0.0613354539310574
201200059464,0.05325914986255275
201200043999,0.42451844961775775
201200015150,0.5174110669974563
